id,street,house_no,geom,longitude,latitude,zip_code
1036.0,Am Höfling,8,295414.562 5627316.978,6.099013579781098,50.76150590702637,52066
1036.0,Am Höfling,9,295421.169 5627365.689,6.099080065594901,50.7619457257264,52066
1036.0,Am Höfling,10,295444.329 5627295.357,6.099447108263038,50.76132221389466,52066
1036.0,Am Höfling,14,295504.531 5627269.176,6.100314136435788,50.76110828868412,52066
1037.0,Am Hügel,1,293025.683 5629028.472,6.064224141394654,50.77602991738101,52074
1037.0,Am Hügel,3,293015.852 5629024.022,6.064087395673085,50.775986443964555,52074
1037.0,Am Hügel,5,293006.684 5629022.259,6.0639585289804865,50.775967339002065,52074
1037.0,Am Hügel,7,292985.698 5628998.968,6.063674384849107,50.775750672933526,52074
1037.0,Am Hügel,9,292976.937 5628996.284,6.063551802239934,50.77572344125359,52074
1037.0,Am Hügel,19,292914.109 5628943.669,6.06269151270945,50.775228479121154,52074
2804.0,Am Kaninsberg,1,297897.254 5631706.56,6.13175755426036,50.80180111763853,52080
2804.0,Am Kaninsberg,3,297891.538 5631704.33,6.131677768511475,50.80177909546007,52080
2804.0,Am Kaninsberg,4,297865.425 5631669.837,6.13132665319752,50.80146018845067,52080
2804.0,Am Kaninsberg,5,297885.425 5631701.695,6.131592579042992,50.80175329725564,52080
2804.0,Am Kaninsberg,6,297854.649 5631663.831,6.131177231700802,50.80140248684779,52080
2804.0,Am Kaninsberg,7,297873.555 5631696.562,6.131427170575459,50.80170305529561,52080
2804.0,Am Kaninsberg,9,297866.743 5631693.706,6.13133219611498,50.80167502819735,52080
2804.0,Am Kaninsberg,11,297854.204 5631687.967,6.13115764005872,50.80161910972394,52080
2804.0,Am Kaninsberg,13,297847.36 5631685.083,6.13106222781475,50.80159081976639,52080
2804.0,Am Kaninsberg,15,297835.252 5631680.094,6.130893368091017,50.80154178738811,52080
2804.0,Am Kaninsberg,17,297828.436 5631677.244,6.13079833429666,50.801513812358515,52080
2804.0,Am Kaninsberg,19,297816.058 5631672.007,6.130625784983498,50.80146245799546,52080
2804.0,Am Kaninsberg,20,297822.081 5631644.438,6.1307263248933825,50.80121694760539,52080
2804.0,Am Kaninsberg,21,297809.344 5631669.117,6.13053221917312,50.80143415907726,52080
2804.0,Am Kaninsberg,22,297811.044 5631648.903,6.130567441352019,50.80125319970652,52080
2804.0,Am Kaninsberg,24,297790.481 5631653.631,6.130273402263043,50.801288490108156,52080
2804.0,Am Kaninsberg,26,297776.835 5631662.733,6.130074987975979,50.80136547851819,52080
2846.0,Am Keilbusch,2,300408.84 5630455.626,6.168034846584575,50.791435897001975,52080
2846.0,Am Keilbusch,4,300424.744 5630469.894,6.168252462487283,50.791569524856065,52080
2846.0,Am Keilbusch,6,300440.563 5630484.505,6.168468688874943,50.79170620383071,52080
2846.0,Am Keilbusch,8,300455.382 5630500.449,6.168670022201249,50.79185451100867,52080
2846.0,Am Keilbusch,10,300470.805 5630513.385,6.168881549119014,50.79197600837852,52080
3438.0,Am Kleebach,1,299280.544 5628401.435,6.153168116574762,50.77259618498252,52080
3438.0,Am Kleebach,3,299281.48 5628407.563,6.153178030888214,50.772651548942555,52080
3438.0,Am Kleebach,4,299312.501 5628431.179,6.153604543365231,50.77287439384713,52080
3438.0,Am Kleebach,4 a,299312.454 5628423.175,6.153608244226873,50.77280248769852,52080
3438.0,Am Kleebach,5,299282.44 5628413.685,6.153188288443951,50.77270686731484,52080
3438.0,Am Kleebach,6,299325.216 5628425.428,6.1537877828216345,50.77282713824943,52080
3438.0,Am Kleebach,6 a,299333.052 5628425.582,6.153898692088099,50.77283123195817,52080
3438.0,Am Kleebach,7,299281.924 5628420.148,6.15317745315305,50.77276473778596,52080
3438.0,Am Kleebach,8,299343.507 5628421.26,6.154049139807586,50.77279602912315,52080
3438.0,Am Kleebach,9,299282.87 5628426.138,6.1531875844475135,50.772818865724,52080
3438.0,Am Kleebach,10 a,299335.878 5628439.625,6.153931060748369,50.77295834014729,52080
3438.0,Am Kleebach,10,299341.404 5628432.734,6.1540130930528205,50.772898358314414,52080
3438.0,Am Kleebach,11,299283.1 5628439.597,6.153183498617732,50.77293983056625,52080
3438.0,Am Kleebach,12,299307.371 5628447.06,6.1535232150871275,50.77301525826208,52080
3438.0,Am Kleebach,13,299284.2 5628446.53,6.153195296761034,50.773002481567424,52080
3438.0,Am Kleebach,14,299309.297 5628463.937,6.153541288525235,50.77316750945198,52080
3438.0,Am Kleebach,15,299280.978 5628461.751,6.153141353244755,50.77313807787862,52080
3438.0,Am Kleebach,19,299272.356 5628494.165,6.15300153844245,50.77342622878549,52080
3438.0,Am Kleebach,21,299275.575 5628502.462,6.1530426071858635,50.77350186408316,52080
3438.0,Am Kleebach,23,299274.787 5628516.097,6.15302400508406,50.7736240574503,52080
3438.0,Am Kleebach,24,299308.55 5628517.649,6.153501403357658,50.77364967845138,52080
3438.0,Am Kleebach,25,299277.786 5628526.375,6.153060876793889,50.773717409446526,52080
3438.0,Am Kleebach,26,299308.932 5628541.126,6.153494005493969,50.7738606749873,52080
3438.0,Am Kleebach,28,299302.334 5628548.73,6.15339639705702,50.77392668951574,52080
3438.0,Am Kleebach,29,299280.165 5628554.935,6.153078990478903,50.77397475107489,52080
3438.0,Am Kleebach,30,299300.776 5628561.155,6.153367548894235,50.774037748640175,52080
3438.0,Am Kleebach,31,299281.254 5628561.797,6.153090671615654,50.77403676056928,52080
3438.0,Am Kleebach,32,299302.724 5628576.35,6.153386851446487,50.77417490015089,52080
3438.0,Am Kleebach,33,299284.422 5628578.204,6.153126593217903,50.774185220101685,52080
3438.0,Am Kleebach,34,299304.004 5628584.205,6.153400696738146,50.774245894569006,52080
3438.0,Am Kleebach,36,299306.036 5628597.775,6.153422075935686,50.77436847980399,52080
3438.0,Am Kleebach,37,299281.064 5628612.615,6.1530602498609275,50.7744931288399,52080
3438.0,Am Kleebach,38,299305.327 5628603.98,6.153408647388527,50.77442396621998,52080
3653.0,Am Kraftversorgungsturm,1,296424.473 5630422.363,6.111595699523885,50.78975179147781,52070
3653.0,Am Kraftversorgungsturm,3,296471.842 5630379.544,6.112290589938994,50.78938384740859,52070
3653.0,Am Kraftversorgungsturm,5,296467.203 5630326.903,6.112254012165299,50.788909429331135,52070
2703.0,Am Kreuz,1,293038.025 5633142.601,6.062081507588545,50.81298329515273,52072
2703.0,Am Kreuz,2,293020.645 5633125.645,6.061844698969368,50.8128248047947,52072
2703.0,Am Kreuz,3,293052.778 5633124.795,6.062300678887357,50.8128286505158,52072
2703.0,Am Kreuz,4,293033.523 5633111.311,6.062035333525349,50.81270067263678,52072
2703.0,Am Kreuz,5,293075.411 5633132.713,6.0626170486288515,50.81290784636066,52072
2703.0,Am Kreuz,6,293040.152 5633104.897,6.062132919162288,50.81264543697156,52072
2703.0,Am Kreuz,7,293087.951 5633143.932,6.062788484860345,50.81301308275252,52072
2703.0,Am Kreuz,8,293050.89 5633093.936,6.062291315080729,50.81255083264016,52072
2703.0,Am Kreuz,9,293101.074 5633125.64,6.062984821920233,50.812853489865056,52072
2703.0,Am Kreuz,10,293063.014 5633080.631,6.0624706789653136,50.81243567178915,52072
2703.0,Am Kreuz,11,293088.845 5633113.573,6.062818272423102,50.81274074898121,52072
2703.0,Am Kreuz,12,293078.203 5633070.865,6.062691494237036,50.81235338901776,52072
2703.0,Am Kreuz,13,293076.22 5633102.528,6.06264553408822,50.812637044971666,52072
2703.0,Am Kreuz,14,293091.274 5633056.279,6.062885002521142,50.8122270611228,52072
2703.0,Am Kreuz,15,293097.912 5633075.505,6.062968260538352,50.812402099889056,52072
2703.0,Am Kreuz,16,293093.415 5633032.055,6.062929007035203,50.81201027086068,52072
2703.0,Am Kreuz,17,293121.863 5633086.052,6.063301829985626,50.812505375521525,52072
2703.0,Am Kreuz,19,293145.794 5633084.299,6.063642049412425,50.81249817713992,52072
2703.0,Am Kreuz,21,293135.055 5633059.066,6.063504041142097,50.81226772577622,52072
2703.0,Am Kreuz,23,293115.671 5633058.658,6.063229496636132,50.81225713969668,52072
2703.0,Am Kreuz,25,293115.785 5633030.343,6.0632470722065825,50.81200288429024,52072
2703.0,Am Kreuz,27,293109.797 5633013.521,6.06317167264175,50.811849668077755,52072
1040.0,Am Kupferofen,2,297139.845 5627732.893,6.123215512473681,50.76584707628494,52066
1040.0,Am Kupferofen,3,297172.944 5627730.92,6.12368534956816,50.76584092591103,52066
1040.0,Am Kupferofen,4,297134.093 5627736.43,6.123132102621718,50.765876833035676,52066
1040.0,Am Kupferofen,5,297166.859 5627722.77,6.123603665455925,50.76576559957082,52066
1040.0,Am Kupferofen,6,297128.439 5627739.902,6.123050116379858,50.76590604018816,52066
1040.0,Am Kupferofen,7,297157.221 5627713.35,6.123472364015037,50.765677624674026,52066
1040.0,Am Kupferofen,8,297122.794 5627743.364,6.122968263008872,50.76593516061261,52066
1040.0,Am Kupferofen,9,297151.72 5627706.777,6.123398081883526,50.76561666619701,52066
1040.0,Am Kupferofen,10,297116.546 5627747.214,6.12287765590079,50.76596755497746,52066
1040.0,Am Kupferofen,11,297137.078 5627688.674,6.1232007011874865,50.76544895522207,52066
1040.0,Am Kupferofen,12,297110.853 5627750.728,6.122795093869983,50.765997125532834,52066
1040.0,Am Kupferofen,13,297118.26 5627667.093,6.122946099253258,50.765248546214785,52066
1040.0,Am Kupferofen,14,297112.292 5627705.645,6.1228403277132015,50.76559271503564,52066
1040.0,Am Kupferofen,15,297101.247 5627651.629,6.1227136891346445,50.7651037077248,52066
1040.0,Am Kupferofen,16,297106.885 5627709.517,6.122761619282377,50.765625600957435,52066
1040.0,Am Kupferofen,17,297049.049 5627628.646,6.121987145190309,50.76487903242008,52066
1040.0,Am Kupferofen,18,297101.471 5627713.325,6.122682846893746,50.76565790955959,52066
1040.0,Am Kupferofen,19,297033.135 5627621.044,6.121765967780182,50.76480518909259,52066
1040.0,Am Kupferofen,20,297096.04 5627717.158,6.1226038198602275,50.76569043670009,52066
1040.0,Am Kupferofen,21 a,296970.22 5627578.917,6.120898223792039,50.76440481672492,52066
1040.0,Am Kupferofen,21,296994.331 5627580.99,6.121238530316252,50.76443187048286,52066
1040.0,Am Kupferofen,22,297090.641 5627720.999,6.122525241491336,50.76572304682671,52066
1040.0,Am Kupferofen,23,296952.911 5627560.392,6.120663321161317,50.76423237836495,52066
1040.0,Am Kupferofen,24,297085.219 5627724.799,6.122446359894724,50.765755280613654,52066
1040.0,Am Kupferofen,25,296947.57 5627555.29,6.120590499254709,50.764184685952024,52066
1040.0,Am Kupferofen,26,297081.329 5627679.782,6.122416091343632,50.76534959961299,52066
1040.0,Am Kupferofen,27,296944.03 5627551.691,6.120542353125516,50.76415112287434,52066
1040.0,Am Kupferofen,27 a,296937.246 5627545.226,6.120449848453497,50.7640906836765,52066
